index,millis,x,y
0,0,123,11
0,2082,124,11
0,2095,125,11
0,2108,128,11
0,2120,130,11
0,2132,132,11
0,2144,134,11
0,2157,136,12
0,2170,139,13
0,2181,141,13
0,2194,143,13
0,2207,145,13
0,2219,146,13
0,2232,148,13
0,2244,148,15
0,2256,148,15
0,2306,148,15
0,2319,147,15
0,2331,144,15
0,2344,141,15
0,2356,137,15
0,2369,133,15
0,2381,129,15
0,2394,124,15
0,2406,120,15
0,2418,115,15
0,2431,111,15
0,2443,108,15
0,2456,105,15
0,2469,102,13
0,2481,99,13
0,2494,97,13
0,2505,96,13
0,2518,94,13
0,2530,93,13
0,2555,93,13
