index,millis,x,y
0,0,473,713
0,450,473,712
0,462,473,711
0,498,482,711
0,511,497,711
0,523,522,711
0,537,550,711
0,549,583,718
0,561,624,729
0,575,669,742
0,586,715,756
0,599,764,768
0,611,812,780
0,624,856,792
0,637,894,800
0,649,926,807
0,662,956,814
0,674,985,820
0,688,1015,831
0,699,1040,844
0,999,1044,847
0,1012,1060,857
0,1024,1092,875
0,1037,1128,894
0,1049,1164,912
0,1062,1198,929
0,1074,1227,945
0,1087,1252,958
0,1099,1268,967
0,1112,1279,972
0,1125,1284,973
0,1137,1285,974
0,1150,1286,974
0,1212,1286,973
0,1225,1286,966
0,1237,1280,948
0,1249,1266,922
0,1262,1250,895
0,1275,1236,872
0,1287,1224,853
0,1300,1217,839
0,1312,1212,830
0,1325,1210,827
0,1337,1209,825
0,1350,1209,825
0,1362,1209,825
0,1375,1209,824
0,1388,1208,824
0,1400,1208,823
0,1412,1208,823
0,1424,1208,823
0,1462,1208,823
0,1475,1208,822
0,1500,1208,821
0,1512,1208,819
0,1525,1208,818
0,1537,1208,817
0,1550,1208,816
0,1563,1208,815
0,1575,1208,814
0,1588,1208,814
0,1600,1208,813
0,1613,1208,812
0,1626,1208,811
0,1637,1208,811
0,1650,1208,810
0,1662,1208,810
0,1675,1208,809
0,1688,1208,809
0,1700,1208,809
0,1864,1208,809
