index,millis,x,y
0,0,1216,1035
0,94,1215,1034
0,102,1214,1033
0,110,1213,1032
0,118,1212,1031
0,126,1211,1030
0,135,1209,1028
0,142,1206,1026
0,150,1203,1024
0,158,1200,1021
0,166,1197,1019
0,174,1192,1017
0,182,1189,1015
0,190,1185,1012
0,199,1181,1009
0,206,1178,1007
0,214,1175,1003
0,222,1171,999
0,230,1167,998
0,238,1166,997
0,246,1165,996
0,254,1164,995
0,262,1163,994
0,270,1161,992
0,278,1160,991
0,286,1159,991
0,294,1157,989
0,302,1156,989
0,310,1155,988
0,318,1154,987
0,326,1153,987
0,334,1151,985
0,342,1150,985
0,350,1148,983
0,358,1147,982
0,366,1145,981
0,374,1144,981
0,382,1143,980
0,390,1141,979
0,398,1140,978
0,414,1139,977
0,422,1137,977
0,438,1137,976
0,446,1136,976
0,462,1136,975
0,486,1136,974
0,494,1135,974
0,510,1135,973
0,526,1136,972
0,542,1136,971
0,558,1136,969
0,566,1137,969
0,582,1138,968
0,598,1139,967
0,606,1139,966
0,622,1140,965
0,646,1140,964
0,678,1141,963
0,878,1142,963
0,926,1143,963
0,942,1144,963
0,966,1145,963
0,990,1145,964
0,1030,1146,964
0,1062,1147,964
0,1078,1148,965
0,1102,1149,965
0,1583,1149,965
