index,millis,x,y
0,0,1284,59
0,187,1284,59
0,200,1282,61
0,212,1278,63
0,223,1269,68
0,235,1252,78
0,247,1214,102
0,260,1143,149
0,272,1057,214
0,285,968,286
0,297,886,364
0,310,813,440
0,322,753,507
0,335,710,563
0,347,681,604
0,359,666,628
0,372,661,639
0,1213,659,639
0,1223,654,639
0,1236,649,638
0,1248,645,636
0,1261,641,633
0,1273,637,630
0,1285,635,628
0,1298,633,625
0,1310,631,623
0,1323,630,621
0,1335,629,618
0,1347,628,616
0,1360,627,612
0,1372,626,608
0,1385,625,604
0,1397,625,599
0,1410,625,594
0,1422,625,591
0,1435,624,587
0,1447,624,583
0,1460,624,580
0,1473,624,577
0,1485,624,575
0,1498,624,573
0,1510,624,572
0,1523,624,572
0,1535,624,570
0,1548,624,568
0,1560,624,566
0,1573,624,564
0,1585,624,562
0,1598,624,560
0,1611,623,558
0,1623,623,555
0,1635,622,553
0,1648,622,552
0,1660,621,551
0,1673,621,551
0,1686,621,550
0,1698,620,550
0,1710,620,550
0,1723,620,550
0,1748,620,549
0,1761,619,549
0,1773,619,548
0,1798,619,547
0,1811,618,546
0,1823,618,545
0,1836,617,545
0,1926,617,545
