index,millis,x,y
0,0,622,29
0,292,622,30
0,302,622,31
0,314,622,32
0,327,622,34
0,339,622,38
0,352,622,45
0,364,620,59
0,377,601,87
0,389,564,133
0,402,517,192
0,414,469,251
0,427,424,310
0,439,385,364
0,452,350,410
0,464,324,450
0,477,303,483
0,489,290,512
0,502,280,533
0,126522,280,537
0,126533,281,551
0,126544,289,583
0,126557,295,616
0,126569,302,648
0,126582,309,675
0,126594,313,694
0,126607,316,703
0,126619,318,707
0,126631,318,708
0,126644,320,709
0,126656,322,711
0,126670,326,713
0,126682,331,715
0,126695,338,719
0,126707,344,722
0,126720,352,726
0,126732,361,732
0,126745,374,740
0,126757,386,749
0,126770,396,758
0,126782,405,765
0,126794,413,771
0,126807,420,776
0,126819,427,782
0,126832,434,788
0,126844,440,794
0,126857,447,801
0,126869,455,810
0,126882,461,816
0,126894,466,821
0,126907,471,827
0,126919,479,832
0,126932,486,836
0,126944,494,841
0,126956,502,847
0,126969,509,851
0,126981,515,854
0,126994,520,854
0,127006,522,854
0,127019,523,854
0,127033,523,854
0,127082,524,854
0,127106,527,854
0,127119,529,853
0,127131,531,847
0,127144,532,840
0,127156,533,836
0,127169,533,833
0,127182,533,832
0,127194,533,831
0,127207,533,830
0,127219,533,830
0,127232,533,829
0,127244,533,827
0,127257,533,823
0,127269,528,819
0,127282,522,815
0,127294,514,812
0,127307,506,809
0,127319,496,809
0,127332,484,809
0,127344,473,809
0,127357,462,809
0,127369,449,809
0,127382,437,811
0,127394,427,813
0,127407,418,815
0,127420,409,817
0,127432,402,820
0,127445,396,824
0,127457,391,826
0,127469,389,828
0,127482,387,829
0,127494,386,830
0,127507,386,831
0,127532,384,831
0,127544,383,832
0,128819,383,831
0,128832,387,830
0,128844,392,829
0,128857,397,829
0,128869,401,829
0,128882,404,829
0,128894,406,829
0,128906,409,828
0,128919,410,828
0,128932,413,828
0,128944,416,827
0,128956,420,827
0,128969,424,826
0,128981,427,825
0,128994,430,825
0,129006,433,824
0,129019,436,824
0,129032,439,822
0,129044,440,822
0,129057,442,821
0,129069,444,821
0,129081,446,821
0,129094,448,821
0,129106,450,819
0,129119,452,818
0,129131,455,816
0,129144,457,814
0,129156,458,813
0,129169,460,812
0,129181,461,811
0,129194,461,811
0,129206,462,810
0,129231,464,809
0,129244,466,808
0,129256,468,808
0,129269,470,808
0,129282,472,808
0,129294,474,808
0,129306,475,808
0,129319,476,808
0,129331,476,808
0,129344,476,808
0,129519,476,808
0,129532,479,809
0,129543,480,810
0,129684,480,810
