index,millis,x,y
0,0,1904,947
0,387,1903,947
0,399,1897,944
0,412,1884,932
0,424,1858,899
0,437,1828,855
0,449,1798,804
0,461,1770,744
0,474,1744,665
0,486,1727,598
0,499,1718,552
0,511,1713,524
0,524,1712,513
0,536,1711,511
0,698,1711,509
0,710,1711,503
0,723,1711,491
0,736,1713,470
0,748,1721,441
0,761,1727,419
0,773,1732,407
0,786,1735,400
0,797,1736,397
0,810,1737,397
0,823,1737,396
0,835,1738,396
0,848,1738,396
0,872,1739,395
0,897,1740,394
0,910,1740,394
0,924,1741,393
0,936,1741,391
0,947,1743,390
0,960,1744,388
0,972,1744,387
0,984,1745,386
0,997,1746,384
0,1009,1747,383
0,1022,1748,382
0,1084,1748,382
