index,millis,x,y
0,0,1748,4
0,387,1730,6
0,400,1669,12
0,412,1598,22
0,425,1510,36
0,437,1422,47
0,450,1340,60
0,463,1266,68
0,475,1213,76
0,488,1181,83
0,500,1163,85
0,825,1162,85
0,837,1161,85
0,850,1158,85
0,863,1155,85
0,875,1153,85
0,888,1150,84
0,901,1145,80
0,912,1140,73
0,925,1135,62
0,937,1132,48
0,950,1131,36
0,962,1130,27
0,975,1130,23
0,988,1130,20
0,1001,1130,17
0,1013,1133,15
0,1025,1137,12
0,1038,1142,9
0,1050,1146,8
0,1063,1148,6
0,1075,1150,5
0,1088,1150,5
0,1099,1152,5
0,1113,1152,5
0,1124,1153,5
0,1138,1153,5
0,1150,1154,5
0,1162,1154,5
0,1187,1155,5
0,1213,1156,5
0,1238,1157,5
0,1251,1159,6
0,1263,1161,8
0,1275,1162,10
0,1287,1164,13
0,1300,1164,13
0,1312,1164,15
0,1325,1165,15
0,1400,1165,15
0,1486,1165,15
