index,millis,x,y
0,1,721,629
0,26,721,627
0,26,723,621
0,37,737,604
0,49,757,578
0,62,781,547
0,74,808,516
0,87,832,487
0,99,852,465
0,112,868,447
0,125,880,437
0,140,885,432
0,150,887,432
0,162,888,432
0,175,889,432
0,187,889,432
