index,millis,x,y
0,0,742,27
0,2397,741,27
0,2409,735,27
0,2422,720,27
0,2435,692,27
0,2447,649,27
0,2460,605,27
0,2472,576,27
0,2485,556,27
0,2497,540,27
0,2511,529,27
0,2524,522,29
0,2536,518,31
0,2549,515,32
0,2561,513,32
0,2574,512,32
0,2587,511,32
0,2599,510,32
0,2612,510,32
0,2625,507,32
0,2637,505,32
0,2650,503,32
0,2662,499,32
0,2675,497,32
0,2687,492,32
0,2700,488,32
0,2713,482,32
0,2726,478,32
0,2739,473,32
0,2751,469,32
0,2764,465,32
0,2776,463,31
0,2789,460,30
0,2802,458,29
0,2815,456,29
0,2827,454,29
0,2840,453,29
0,2853,452,30
0,2891,452,30
