index,millis,x,y
0,0,788,478
0,13907,793,478
0,13919,809,472
0,13933,859,453
0,13944,923,418
0,13957,994,386
0,13969,1069,351
0,13983,1143,318
0,13995,1205,295
0,14007,1252,280
0,14019,1287,269
0,14032,1308,267
0,14044,1322,265
0,14057,1331,267
0,14569,1332,266
0,14581,1337,261
0,14594,1356,242
0,14606,1392,210
0,14619,1433,176
0,14631,1485,137
0,14644,1539,99
0,14657,1596,66
0,14669,1644,38
0,14681,1681,18
0,14694,1708,3
0,14707,1719,-4
0,14944,1720,2
0,14956,1721,4
0,14968,1722,5
0,14981,1724,6
0,14994,1725,6
0,15006,1726,6
0,15018,1729,6
0,15031,1732,6
0,15044,1734,6
0,15057,1736,6
0,15069,1737,6
0,15082,1738,6
0,15094,1739,6
0,15107,1740,6
0,15119,1741,6
0,15131,1742,6
0,15143,1744,6
0,15156,1747,5
0,15168,1749,5
0,15181,1752,5
0,15194,1755,5
0,15207,1757,5
0,15219,1757,5
0,15231,1758,5
0,15257,1758,5
0,15269,1758,6
0,15282,1758,6
0,15294,1758,9
0,15306,1758,11
0,15318,1757,11
0,15331,1755,13
0,15343,1755,13
0,15356,1754,13
0,15368,1753,13
0,15393,1752,13
0,15443,1750,13
0,15456,1749,13
0,15468,1749,13
0,15481,1748,13
0,15506,1748,13
0,17105,1748,13
