index,millis,x,y
0,0,1169,497
0,135,1170,498
0,142,1170,499
0,151,1170,500
0,159,1172,503
0,167,1174,506
0,174,1175,509
0,183,1178,513
0,190,1180,516
0,199,1182,518
0,207,1185,522
0,214,1186,524
0,222,1189,527
0,230,1190,529
0,238,1192,531
0,246,1193,533
0,254,1194,534
0,262,1194,535
0,270,1195,536
0,278,1196,538
0,286,1197,539
0,294,1198,540
0,302,1198,541
0,310,1199,542
0,318,1199,543
0,326,1200,544
0,334,1201,545
0,342,1202,546
0,350,1203,547
0,358,1204,548
0,374,1205,549
0,390,1205,550
0,406,1206,551
0,422,1207,552
0,438,1208,553
0,446,1209,554
0,462,1210,555
0,470,1211,555
0,478,1212,556
0,494,1213,557
0,518,1214,558
0,542,1215,559
0,566,1216,560
0,590,1216,561
0,622,1217,562
0,646,1217,563
0,662,1217,564
0,750,1218,564
0,838,1217,566
0,910,1216,566
0,950,1215,567
0,1183,1215,567
