index,millis,x,y
0,0,1645,349
0,111,1643,352
0,119,1640,356
0,127,1632,364
0,134,1613,381
0,143,1592,398
0,151,1567,417
0,160,1522,447
0,167,1483,477
0,175,1440,506
0,183,1381,545
0,190,1334,574
0,199,1287,603
0,207,1230,634
0,213,1189,657
0,221,1154,676
0,229,1117,697
0,237,1090,712
0,245,1065,725
0,253,1038,738
0,261,1019,749
0,269,1002,760
0,277,984,771
0,285,974,780
0,293,965,787
0,301,956,794
0,309,951,799
0,317,949,800
0,325,948,801
0,333,947,802
0,373,946,803
0,381,945,803
0,389,944,803
0,397,942,803
0,405,940,803
0,413,939,803
0,421,937,804
0,437,936,803
0,467,936,803
