index,millis,x,y
0,0,1654,353
0,79,1653,353
0,87,1650,354
0,96,1645,355
0,103,1637,357
0,111,1619,363
0,119,1600,370
0,128,1577,379
0,135,1542,394
0,143,1511,403
0,152,1480,412
0,159,1435,423
0,167,1400,432
0,175,1365,441
0,183,1322,450
0,191,1289,459
0,199,1260,468
0,207,1223,479
0,213,1196,490
0,221,1169,501
0,229,1142,512
0,237,1119,523
0,245,1100,534
0,253,1083,545
0,261,1064,558
0,269,1053,569
0,277,1042,580
0,286,1033,591
0,293,1028,602
0,301,1022,611
0,309,1021,622
0,320,1019,631
0,325,1017,640
0,333,1017,651
0,341,1017,660
0,349,1017,668
0,357,1017,678
0,365,1017,686
0,373,1017,694
0,382,1017,704
0,390,1017,712
0,397,1017,718
0,406,1019,725
0,414,1022,731
0,422,1024,737
0,430,1028,743
0,438,1032,749
0,446,1036,753
0,454,1044,759
0,462,1051,765
0,470,1057,770
0,477,1063,776
0,486,1069,782
0,494,1075,788
0,502,1079,794
0,510,1081,796
0,518,1083,797
0,526,1083,799
0,561,1083,799
