index,millis,x,y
0,0,633,14
0,274,667,-6
0,286,728,-29
0,299,786,-27
0,310,846,-25
0,323,909,-23
0,335,967,-23
0,348,1024,-23
0,360,1072,-21
0,374,1116,-20
0,385,1145,-15
0,398,1161,-9
0,410,1171,-6
0,423,1174,-2
0,660,1190,-5
0,672,1223,-11
0,684,1267,-17
0,696,1321,-18
0,709,1378,-16
0,721,1433,-18
0,734,1481,-12
0,746,1516,-9
0,758,1538,-5
0,771,1550,-1
0,783,1555,-2
0,796,1558,0
0,808,1559,0
0,1020,1559,0
0,1033,1559,1
0,1045,1560,2
0,1058,1560,3
0,1083,1560,4
0,1096,1561,4
0,1121,1561,4
0,1133,1562,4
0,1146,1563,5
0,1158,1564,5
0,1171,1566,7
0,1183,1567,8
0,1196,1568,9
0,1208,1570,10
0,1220,1570,11
0,1233,1571,11
0,1245,1572,12
0,1307,1572,12
