index,millis,x,y
0,0,0,0
0,634,1853,919
0,645,1850,919
0,645,1842,920
0,655,1836,920
0,665,1830,920
0,675,1824,920
0,685,1815,920
0,685,1809,920
0,695,1801,920
0,705,1797,920
0,716,1794,920
0,726,1791,920
0,726,1790,920
0,736,1789,920
0,799,1789,920
0,799,1788,920
0,809,1788,920
0,820,1786,920
0,830,1785,920
0,830,1783,920
0,840,1783,920
0,850,1781,920
0,860,1781,920
0,881,1781,921
0,891,1781,921
0,901,1781,922
0,901,1781,923
0,911,1781,924
0,922,1782,926
0,932,1782,927
0,942,1782,928
0,942,1783,930
0,953,1783,931
0,963,1783,932
0,973,1784,934
0,973,1785,934
0,984,1785,935
0,994,1786,936
0,1004,1786,937
0,1004,1787,937
0,1025,1787,938
0,1045,1788,938
0,1045,1789,938
0,1055,1790,938
0,1065,1790,938
0,1075,1792,938
0,1085,1793,938
0,1085,1794,938
0,1095,1795,938
0,1106,1795,938
0,1116,1796,938
0,1126,1797,938
0,1482,1797,937
0,1512,1797,937
0,1553,1797,936
0,1574,1797,936
0,1574,1797,935
0,1594,1797,935
0,1665,1797,934
0,2196,1797,934
