index,millis,x,y
0,0,961,426
0,132,961,426
0,132,961,428
0,142,960,435
0,153,952,451
0,163,941,470
0,174,923,492
0,174,887,534
0,184,858,563
0,194,824,595
0,204,772,644
0,204,733,677
0,214,694,708
0,224,640,747
0,235,607,769
0,246,578,786
0,246,538,809
0,256,514,822
0,266,497,830
0,276,471,841
0,276,460,846
0,286,450,849
0,297,438,852
0,308,431,854
0,308,424,855
0,319,416,855
0,329,413,856
0,339,411,856
0,350,407,855
0,350,404,855
0,360,401,853
0,370,398,850
0,381,396,849
0,381,393,847
0,391,390,843
0,401,387,841
0,412,384,837
0,412,377,830
0,422,371,825
0,433,364,819
0,443,353,813
0,453,344,807
0,453,336,804
0,464,320,799
0,474,312,797
0,484,303,796
0,484,294,794
0,495,288,793
0,505,284,791
0,515,279,790
0,525,274,789
0,525,271,789
0,535,268,789
0,545,263,789
0,555,260,789
0,565,255,790
0,565,251,792
0,575,249,793
0,585,246,793
0,595,246,793
0,615,245,793
0,636,245,793
0,636,245,793
0,668,245,792
0,710,245,792
0,710,245,792
0,720,247,792
0,730,249,792
0,740,251,792
0,740,253,792
0,750,254,792
0,760,257,793
0,770,257,793
0,780,258,793
0,780,258,793
0,790,259,794
0,801,259,794
0,821,260,794
0,832,261,795
0,862,261,795
0,882,262,795
0,893,262,796
0,913,262,796
0,1007,263,797
0,1007,266,797
0,1017,273,797
0,1027,280,797
0,1038,292,797
0,1038,297,797
0,1049,301,797
0,1059,304,797
0,1069,305,797
0,1149,305,797
0,1149,304,797
0,1160,303,797
0,1170,303,797
0,1180,300,797
0,1190,297,797
0,1190,294,797
0,1200,288,797
0,1210,285,797
0,1220,282,797
0,1230,277,797
0,1230,275,797
0,1240,273,797
0,1250,271,797
0,1260,270,796
0,1271,270,796
0,1271,269,796
0,1301,268,796
0,1323,268,796
0,1333,267,796
0,1365,267,796
