index,millis,x,y
0,0,502,525
0,2690,510,509
0,2702,537,438
0,2715,572,355
0,2728,609,270
0,2740,643,193
0,2753,677,128
0,2764,701,79
0,2776,720,49
0,2789,730,34
0,2802,733,31
0,2815,734,30
0,2828,734,30
0,2840,734,30
0,2853,735,30
0,2928,734,30
0,2941,724,30
0,2952,707,34
0,2965,690,39
0,2977,674,45
0,2990,661,51
0,3002,650,55
0,3015,640,61
0,3027,632,65
0,3040,628,66
0,3053,625,67
0,3065,624,67
0,3078,623,67
0,3090,623,67
0,3102,622,67
0,3115,622,67
0,3128,622,68
0,3140,622,68
0,3153,621,68
0,3441,621,66
0,3453,621,64
0,3466,621,62
0,3478,621,59
0,3490,621,58
0,3503,621,55
0,3516,622,53
0,3528,623,52
0,3541,623,50
0,3554,624,49
0,3565,624,49
0,3577,624,49
0,3641,625,49
0,3765,625,49
0,3778,624,49
0,3973,624,49
