index,millis,x,y
0,0,1015,552
0,176,1015,551
0,184,1015,550
0,192,1015,549
0,200,1014,547
0,208,1014,545
0,215,1015,542
0,223,1014,540
0,231,1014,537
0,239,1014,534
0,247,1014,533
0,255,1014,531
0,263,1014,530
0,271,1014,529
0,279,1014,528
0,287,1014,527
0,295,1014,526
0,311,1014,525
0,319,1014,524
0,335,1014,523
0,351,1013,522
0,367,1013,521
0,399,1012,520
0,423,1012,519
0,463,1012,518
0,535,1012,517
0,559,1011,516
0,583,1010,515
0,599,1009,514
0,631,1007,513
0,671,1007,512
0,703,1006,512
0,887,1005,512
0,1089,1005,512
