index,millis,x,y
0,0,18,212
0,735,22,258
0,748,31,258
0,761,55,258
0,773,108,253
0,786,172,241
0,798,236,226
0,811,297,216
0,823,345,209
0,836,386,205
0,848,414,205
0,861,430,208
0,873,438,214
0,1072,439,214
0,1097,463,210
0,1110,536,193
0,1122,621,176
0,1135,702,160
0,1147,776,148
0,1159,842,144
0,1172,896,144
0,1185,940,146
0,1198,967,154
0,1210,983,162
0,1223,990,172
0,1434,998,172
0,1446,1012,172
0,1459,1041,169
0,1472,1093,165
0,1484,1143,159
0,1496,1197,157
0,1509,1235,157
0,1522,1265,157
0,1534,1288,159
0,1858,1282,159
0,1870,1270,162
0,1882,1256,168
0,1896,1235,179
0,1908,1217,190
0,1921,1200,203
0,1934,1187,214
0,1945,1180,223
0,1957,1174,230
0,1970,1173,233
0,1982,1172,235
0,1995,1172,236
0,2045,1173,237
0,2332,1176,233
0,2344,1184,223
0,2357,1193,210
0,2369,1208,190
0,2382,1218,179
0,2394,1226,170
0,2406,1232,162
0,2419,1237,157
0,2432,1240,154
0,2444,1243,152
0,2457,1243,151
0,2482,1244,151
0,2556,1244,150
0,2606,1244,150
0,2631,1244,150
0,2643,1244,149
0,2656,1243,146
0,2668,1242,146
0,2687,1242,145
0,2693,1241,144
0,2705,1241,143
0,2718,1240,143
0,2768,1240,143
0,2781,1239,143
0,2794,1239,145
0,2805,1238,146
0,2817,1237,148
0,2830,1237,150
0,2842,1236,150
0,2931,1236,151
0,2968,1236,152
0,2980,1236,152
0,3217,1236,152
0,3217,1236,152
