index,millis,x,y
0,0,1003,134
0,240,1004,135
0,247,1005,137
0,255,1006,139
0,263,1007,142
0,271,1010,146
0,279,1015,156
0,287,1022,168
0,295,1029,180
0,303,1039,200
0,311,1050,219
0,319,1061,238
0,327,1076,261
0,335,1091,278
0,343,1104,295
0,351,1119,318
0,359,1132,335
0,367,1145,352
0,375,1158,371
0,383,1171,388
0,391,1180,401
0,399,1193,414
0,407,1200,427
0,415,1207,436
0,423,1216,447
0,431,1223,456
0,439,1230,465
0,447,1239,474
0,455,1248,483
0,463,1257,492
0,471,1266,501
0,479,1275,510
0,487,1284,517
0,495,1293,526
0,503,1302,533
0,511,1311,540
0,519,1320,547
0,527,1327,554
0,535,1332,559
0,543,1339,564
0,551,1344,568
0,559,1348,573
0,567,1353,578
0,575,1357,582
0,583,1362,587
0,591,1366,591
0,607,1370,595
0,615,1371,596
0,623,1372,597
0,631,1373,598
0,639,1374,599
0,935,1370,599
0,943,1363,597
0,951,1342,597
0,959,1321,597
0,967,1300,597
0,975,1273,599
0,983,1234,606
0,991,1199,613
0,999,1164,620
0,1007,1119,629
0,1015,1086,638
0,1023,1055,645
0,1031,1022,652
0,1039,1000,654
0,1047,984,656
0,1055,969,656
0,1063,962,658
0,1071,958,658
0,1079,957,658
0,1095,956,658
0,1175,955,658
0,1183,955,659
0,1191,954,659
0,1207,953,659
0,1215,952,659
0,1223,951,660
0,1231,950,660
0,1239,949,660
0,1247,948,661
0,1255,946,661
0,1263,944,661
0,1271,940,662
0,1279,937,662
0,1287,934,662
0,1295,929,662
0,1303,925,662
0,1311,920,662
0,1319,913,662
0,1327,906,662
0,1335,903,662
0,1343,900,662
0,1351,899,662
0,1447,900,662
0,1455,902,662
0,1463,908,662
0,1471,917,662
0,1479,929,661
0,1487,950,658
0,1495,970,655
0,1503,994,650
0,1511,1029,643
0,1519,1058,636
0,1527,1087,629
0,1535,1118,622
0,1543,1163,611
0,1551,1200,602
0,1559,1241,593
0,1567,1270,584
0,1575,1295,577
0,1583,1322,572
0,1591,1343,567
0,1599,1360,564
0,1607,1377,562
0,1615,1390,559
0,1623,1399,557
0,1631,1408,555
0,1639,1417,553
0,1647,1424,553
0,1655,1430,553
0,1663,1434,551
0,1671,1438,551
0,1679,1439,551
0,1687,1440,550
0,1703,1441,550
0,2111,1440,550
0,2119,1435,550
0,2127,1427,550
0,2135,1418,550
0,2143,1406,550
0,2151,1394,550
0,2159,1381,552
0,2167,1368,554
0,2175,1358,554
0,2183,1353,554
0,2191,1347,554
0,2199,1342,554
0,2207,1339,554
0,2215,1337,554
0,2223,1336,554
0,2231,1335,554
0,3383,1334,553
0,3391,1334,552
0,3399,1334,550
0,3407,1334,549
0,3415,1334,548
0,3423,1334,547
0,3431,1334,546
0,3439,1334,545
0,3447,1334,543
0,3455,1334,542
0,3463,1334,540
0,3471,1334,539
0,3479,1334,538
0,3535,1334,537
0,5175,1335,537
0,5263,1336,537
0,5287,1337,537
0,5311,1338,537
0,5319,1340,536
0,5327,1342,535
0,5335,1346,534
0,5343,1349,532
0,5351,1352,532
0,5359,1356,531
0,5367,1362,529
0,5375,1366,529
0,5383,1370,528
0,5391,1373,527
0,5399,1376,526
0,5407,1379,525
0,5415,1382,525
0,5423,1384,525
0,5431,1387,524
0,5439,1388,524
0,5447,1389,524
0,5455,1391,524
0,5463,1392,523
0,5471,1393,523
0,5495,1394,523
0,5527,1395,523
0,5599,1396,523
0,5735,1395,524
0,5743,1394,524
0,5751,1393,525
0,5759,1392,525
0,5767,1391,526
0,5775,1390,526
0,5783,1388,527
0,5791,1385,527
0,5799,1383,528
0,5807,1381,528
0,5815,1378,529
0,5823,1375,530
0,5831,1373,530
0,5839,1370,531
0,5847,1366,532
0,5855,1364,533
0,5863,1361,534
