index,millis,x,y
0,0,270,236
0,551,270,237
0,563,273,241
0,576,276,247
0,588,281,256
0,600,287,268
0,613,294,284
0,625,301,304
0,638,307,319
0,650,312,330
0,663,315,341
0,675,318,349
0,688,321,356
0,700,323,360
0,713,324,362
0,724,324,363
0,1636,335,363
0,1650,374,371
0,1662,455,393
0,1674,552,422
0,1687,641,447
0,1699,721,466
0,1711,791,483
0,1723,847,495
0,1736,888,504
0,1749,916,516
0,1998,916,516
0,2011,919,516
0,2037,949,514
0,2050,1022,512
0,2062,1104,512
0,2074,1188,516
0,2086,1261,520
0,2099,1321,524
0,2111,1371,528
0,2124,1407,531
0,2136,1432,539
0,2149,1449,552
0,2424,1431,555
0,2436,1404,555
0,2449,1373,552
0,2461,1333,531
0,2474,1298,507
0,2487,1264,481
0,2499,1235,449
0,2512,1211,424
0,2523,1191,398
0,2536,1178,381
0,2548,1169,371
0,3023,1171,371
0,3035,1178,369
0,3048,1196,365
0,3060,1234,354
0,3073,1282,342
0,3085,1333,329
0,3098,1392,316
0,3109,1445,307
0,3122,1491,297
0,3135,1528,290
0,3147,1551,286
0,3160,1566,286
0,3410,1590,263
0,3423,1626,233
0,3435,1662,204
0,3448,1700,178
0,3460,1739,159
0,3472,1776,143
0,3485,1806,133
0,3497,1823,127
0,3510,1834,124
0,3522,1840,124
0,3821,1840,126
0,3834,1840,129
0,3847,1840,133
0,3859,1840,140
0,3872,1840,151
0,3885,1840,160
0,3897,1840,168
0,3910,1840,174
0,3922,1841,179
0,3935,1842,181
0,3947,1843,183
0,3959,1843,184
0,3972,1844,184
0,3985,1844,185
0,3997,1844,185
0,4035,1845,185
0,4047,1846,185
0,4060,1846,185
0,4072,1847,185
0,4085,1848,185
0,4097,1850,184
0,4110,1852,181
0,4122,1854,179
0,4134,1855,178
0,4147,1857,177
0,4159,1858,176
0,4172,1858,176
0,4420,1858,176
