index,millis,x,y
0,0,114,81
0,119,114,80
0,135,115,79
0,142,120,79
0,150,134,81
0,158,149,84
0,166,170,87
0,174,205,96
0,183,238,103
0,191,273,111
0,198,324,123
0,207,365,134
0,213,408,145
0,221,465,162
0,229,506,177
0,237,547,192
0,245,594,209
0,253,631,223
0,261,660,239
0,269,691,256
0,277,712,269
0,285,725,276
0,293,738,287
0,301,745,294
0,309,750,299
0,317,751,302
0,325,753,304
0,341,754,305
0,349,755,306
0,357,755,307
0,365,756,308
0,373,756,309
0,437,756,310
0,557,755,310
0,565,753,310
0,573,751,310
0,581,748,310
0,589,745,310
0,597,742,310
0,605,737,310
0,613,730,310
0,621,722,312
0,629,714,314
0,637,705,316
0,645,698,318
0,653,691,320
0,661,687,320
0,669,683,322
0,677,681,323
0,685,679,323
0,693,678,323
0,701,675,324
0,709,674,324
0,717,673,324
0,800,673,324
