index,millis,x,y
0,0,7,1
0,61,10,1
0,74,10,1
0,87,11,1
0,98,11,1
0,111,12,1
0,136,12,1
0,161,12,1
0,174,12,1
0,236,12,2
0,261,12,2
0,299,12,2
0,324,12,2
0,337,12,2
0,348,12,3
0,361,12,3
0,373,10,3
0,386,9,3
0,398,8,3
0,411,8,3
0,423,7,3
0,440,7,3
0,449,6,3
0,461,5,3
0,474,5,3
0,487,4,3
0,500,4,3
0,512,4,3
0,524,3,3
0,549,3,3
0,561,2,3
0,562,2,3
