index,millis,x,y
0,0,1006,308
0,1375,1126,299
0,1387,1081,292
0,1401,1033,282
0,1413,992,275
0,1424,950,266
0,1437,907,256
0,1450,859,243
0,1462,813,229
0,1476,766,214
0,1488,731,201
0,1500,708,194
0,1513,696,189
0,1526,689,186
0,1538,685,185
0,1551,682,185
0,1564,681,185
0,1576,681,185
0,1787,679,183
0,1800,672,178
0,1812,651,164
0,1825,612,135
0,1837,569,103
0,1850,527,72
0,1862,497,47
0,1875,477,33
0,1887,467,24
0,1900,461,17
0,1912,456,12
0,2162,456,12
0,2174,457,13
0,2187,458,16
0,2200,459,17
0,2212,462,19
0,2225,464,21
0,2238,465,22
0,2250,467,23
0,2263,467,23
0,2275,467,24
0,2287,468,24
0,2300,470,26
0,2375,470,26
