index,millis,x,y
0,0,364,407
0,200,364,408
0,213,364,411
0,225,363,416
0,238,362,427
0,250,361,436
0,263,360,446
0,276,360,455
0,289,360,464
0,301,360,470
0,313,360,475
0,325,360,482
0,338,360,487
0,351,360,491
0,363,360,494
0,376,360,496
0,388,360,497
0,401,360,499
0,413,360,500
0,426,360,501
0,439,360,502
0,451,360,502
0,464,360,503
0,475,360,504
0,488,360,505
0,501,360,507
0,514,360,509
0,526,360,512
0,539,360,512
0,551,360,513
0,564,360,514
0,576,360,515
0,588,360,516
0,600,360,516
0,613,360,518
0,625,360,519
0,638,360,519
0,650,360,520
0,701,360,521
0,738,361,523
0,751,361,525
0,763,362,526
0,776,362,527
0,825,362,527
