index,millis,x,y
0,0,1171,853
0,413,1169,851
0,426,1155,842
0,438,1119,813
0,451,1072,766
0,463,1014,697
0,475,958,611
0,487,911,531
0,500,879,470
0,512,858,425
0,525,848,397
0,538,846,382
0,550,846,375
0,749,842,371
0,762,830,362
0,775,802,335
0,787,771,308
0,800,742,283
0,813,724,265
0,824,710,255
0,837,701,247
0,850,694,242
0,863,687,237
0,875,679,231
0,888,673,227
0,900,667,223
0,912,663,220
0,925,659,218
0,937,655,216
0,950,653,215
0,961,651,215
0,974,650,215
0,987,649,214
0,999,647,214
0,1012,645,213
0,1025,643,213
0,1037,640,212
0,1049,638,211
0,1062,636,210
0,1087,635,209
0,1099,634,209
0,1112,634,208
0,1125,634,207
0,1137,634,207
0,1150,633,206
0,1163,633,206
0,1175,633,204
0,1188,633,203
0,1200,633,202
0,1212,633,200
0,1225,633,198
0,1237,633,195
0,1250,632,194
0,1263,632,193
0,1274,632,192
0,1287,632,191
0,1299,632,190
0,1299,632,190
