index,millis,x,y
0,0,1184,468
0,127,1186,468
0,135,1191,469
0,144,1197,470
0,151,1209,471
0,160,1218,473
0,167,1230,475
0,176,1247,476
0,184,1259,476
0,192,1268,476
0,200,1281,476
0,208,1288,476
0,216,1293,476
0,224,1298,476
0,232,1298,476
0,248,1298,475
0,255,1296,474
0,263,1293,474
0,271,1289,474
0,279,1285,474
0,287,1281,474
0,295,1274,474
0,303,1268,474
0,311,1262,474
0,319,1255,474
0,327,1246,474
0,335,1240,474
0,343,1231,474
0,351,1224,474
0,359,1217,474
0,367,1209,474
0,375,1204,474
0,383,1200,474
0,391,1194,474
0,399,1191,474
0,407,1190,474
0,416,1188,474
0,423,1188,474
0,479,1187,474
0,487,1186,474
0,495,1186,474
0,503,1185,474
0,511,1184,474
0,519,1183,474
0,791,1183,474
0,799,1184,474
0,807,1185,474
0,815,1185,474
0,823,1186,473
0,831,1187,473
0,848,1187,473
0,856,1188,473
0,879,1188,473
0,904,1189,473
0,912,1189,473
0,928,1190,473
0,943,1190,473
0,951,1191,473
0,980,1192,473
0,1007,1192,473
