index,millis,x,y
0,0,1870,238
0,1111,1868,238
0,1124,1842,234
0,1136,1765,221
0,1149,1680,210
0,1161,1596,208
0,1174,1515,206
0,1187,1453,204
0,1199,1400,198
0,1212,1363,191
0,1224,1341,184
0,1236,1326,179
0,1461,1329,177
0,1486,1379,155
0,1498,1458,122
0,1511,1540,89
0,1524,1616,61
0,1536,1679,36
0,1549,1721,21
0,1562,1743,12
0,1573,1754,6
0,1586,1760,4
0,1874,1760,4
0,1899,1760,4
0,1923,1760,5
0,1986,1760,5
0,1998,1759,5
0,2012,1758,6
0,2024,1756,6
0,2036,1755,6
0,2048,1752,6
0,2061,1752,6
0,2074,1751,6
0,2086,1751,6
0,2124,1750,6
0,2136,1750,6
