index,millis,x,y
0,0,764,824
0,4972,763,824
0,4985,759,826
0,4998,753,828
0,5011,749,831
0,5024,744,834
0,5037,740,837
0,5050,736,842
0,5062,733,848
0,5074,730,854
0,5087,727,862
0,5099,723,871
0,5112,719,879
0,5125,713,885
0,5137,707,890
0,5150,701,893
0,5163,695,895
0,5175,686,898
0,5188,681,900
0,5202,676,901
0,5213,675,902
0,5226,674,902
0,5238,674,902
0,5303,674,901
0,5316,674,897
0,5328,674,893
0,5341,674,888
0,5354,675,883
0,5367,677,878
0,5380,679,873
0,5393,681,869
0,5405,682,867
0,5418,684,866
0,5430,685,864
0,5658,685,864
0,5683,685,864
0,5708,685,864
