index,millis,x,y
0,0,311,356
0,8333,308,356
0,8346,305,357
0,8358,299,360
0,8370,288,364
0,8383,275,369
0,8395,263,375
0,8408,244,384
0,8421,226,394
0,8433,211,402
0,8445,195,409
0,8458,177,419
0,8470,161,428
0,8483,151,436
0,8495,141,442
0,8508,135,446
0,8520,131,447
0,8534,128,449
0,8545,125,450
0,8558,124,451
0,8570,123,452
0,8584,120,453
0,8596,119,455
0,8609,117,456
0,8621,116,458
0,8634,115,458
0,8646,114,459
0,8659,113,460
0,8671,112,462
0,8684,110,464
0,8695,108,466
0,8708,105,470
0,8720,103,471
0,8733,100,473
0,8745,98,474
0,8757,96,476
0,8770,94,478
0,8782,90,480
0,8795,88,483
0,8807,85,486
0,8820,82,491
0,8832,81,494
0,8845,79,498
0,9344,79,498
0,9356,78,498
0,9381,77,498
0,9393,77,498
0,9406,76,499
0,9431,76,499
0,9443,75,499
0,9457,75,500
0,9482,74,500
0,9507,73,501
0,9531,73,501
0,9556,72,502
0,9756,72,502
