index,millis,x,y
0,0,510,101
0,263,685,116
0,277,683,116
0,285,679,116
0,293,675,116
0,301,670,116
0,309,660,116
0,317,648,116
0,325,636,116
0,333,624,116
0,341,609,116
0,349,594,116
0,357,581,116
0,365,565,116
0,373,551,116
0,381,538,116
0,389,526,116
0,397,515,116
0,405,506,116
0,413,495,116
0,421,488,116
0,429,484,116
0,437,481,116
0,445,480,116
0,453,479,116
0,461,478,116
0,485,477,116
0,493,476,116
0,501,475,116
0,509,473,116
0,517,471,115
0,525,469,115
0,533,467,115
0,541,466,114
0,549,464,114
0,557,463,113
0,581,462,111
0,597,463,111
0,613,465,111
0,621,466,111
0,629,468,111
0,637,469,111
0,645,471,111
0,653,474,111
0,661,476,111
0,669,478,111
0,677,481,111
0,685,484,111
0,693,486,111
0,701,488,111
0,709,491,111
0,717,492,111
0,725,495,111
0,733,497,111
0,741,499,111
0,749,501,113
0,757,502,113
0,765,503,113
0,773,505,113
0,781,507,113
0,789,507,113
0,797,510,113
0,805,511,113
0,813,512,113
0,821,513,113
0,829,515,113
0,837,516,113
0,845,517,113
0,853,518,113
0,861,519,113
0,869,520,113
0,877,521,113
0,893,522,113
0,941,523,113
0,981,524,113
0,1144,524,113
