index,millis,x,y
0,0,593,433
0,4051,583,426
0,4064,554,406
0,4077,510,370
0,4089,453,332
0,4102,394,292
0,4114,340,257
0,4126,291,223
0,4139,251,197
0,4151,222,182
0,4163,207,176
0,4176,197,174
0,4188,189,174
0,7052,190,176
0,7064,193,183
0,7077,202,200
0,7089,217,231
0,7102,238,271
0,7114,261,311
0,7127,285,346
0,7139,306,377
0,7152,327,404
0,7165,344,424
0,7178,358,439
0,7190,370,454
0,7202,377,463
0,7215,382,468
0,7565,392,466
0,7577,413,461
0,7590,456,452
0,7602,496,445
0,7615,541,437
0,7627,583,430
0,7640,622,426
0,7653,655,424
0,7665,683,423
0,7678,705,423
0,7690,721,423
0,7703,733,424
0,7715,742,430
0,7728,748,434
0,8290,749,434
0,8302,752,434
0,8316,756,432
0,8328,760,431
0,8341,764,430
0,8353,768,430
0,8365,773,429
0,8379,777,428
0,8389,782,428
0,8403,786,427
0,8415,792,426
0,8428,796,426
0,8439,799,426
0,8453,803,425
0,8465,806,425
0,8478,809,425
0,8491,812,425
0,8503,814,426
0,8516,815,426
0,8528,817,426
0,8540,819,427
0,8553,819,428
0,8564,821,428
0,8577,822,428
0,8589,824,428
0,8603,826,429
0,8615,829,429
0,8627,832,429
0,8640,835,429
0,8652,837,429
0,8665,840,429
0,8677,843,430
0,8691,846,431
0,8703,849,431
0,8716,852,431
0,8728,854,432
0,8741,856,432
0,8753,857,432
0,8765,857,432
0,8778,858,432
0,8790,858,432
0,8815,859,432
0,8916,859,432
0,9240,859,432
